Query Number	Algorithm	Path Number	Success Y/N	Runtime	Generations	Number Individual	Message	Exceptions
1512	evosql	2	1	12	0	50		
1512	evosql	3	1	12	0	50		
1512	evosql	4	1	11	0	50		
1512	evosql	5	1	13	0	50		
1512	evosql	6	1	12	0	50		
1513	evosql	1	1	19	0	50		
1513	evosql	2	1	12	0	50		
1513	evosql	3	1	10	0	50		
1514	evosql	1	1	1685	15	780		
1514	evosql	2	1	2677	24	1224		
1514	evosql	3	1	2757	26	1317		
1514	evosql	4	1	1593	14	739		
1514	evosql	5	1	5631	47	2359		
1514	evosql	6	1	2752	24	1234		
1514	evosql	7	1	2952	26	1330		
1514	evosql	8	1	4103	40	2007		
1514	evosql	9	1	2061	18	938		
1514	evosql	10	1	2138	19	993		
1514	evosql	11	1	2491	20	1036		
1514	evosql	12	1	8490	75	3757		
1514	evosql	13	1	2012	18	934		
1514	evosql	14	1	1910	17	881		
1514	evosql	15	1	3371	25	1276		
1514	evosql	16	1	2714	26	1332		
1514	evosql	17	1	2511	21	1089		
1514	evosql	18	1	5874	47	2372		
1514	evosql	19	1	1545	13	688		
1514	evosql	20	1	1935	16	839		
1514	evosql	21	1	2406	21	1067		
1514	evosql	22	1	2705	24	1231		
1514	evosql	23	1	1804	16	832		
1514	evosql	24	1	2602	22	1135		
1514	evosql	25	1	1846	15	790		
1514	evosql	26	1	2193	20	1028		
1514	evosql	27	1	2946	25	1285		
1514	evosql	28	1	3670	31	1559		
1514	evosql	29	1	2420	20	1026		
1514	evosql	30	1	4174	39	1980		
1514	evosql	31	1	1936	17	875		
1514	evosql	32	1	2989	27	1369		
1514	evosql	33	1	3359	27	1376		
1514	evosql	34	1	2640	25	1281		
1514	evosql	35	1	1841	17	890		
1514	evosql	36	1	4751	41	2061		
1514	evosql	37	1	2188	19	975		
1514	evosql	38	1	6326	54	2707		
1514	evosql	39	1	1775	16	833		
1514	evosql	40	1	1694	17	871		
1514	evosql	41	1	1776	15	791		
1514	evosql	42	1	2330	24	1221		
1514	evosql	43	1	1543	13	685		
1514	evosql	44	1	2561	23	1184		
1514	evosql	45	1	1643	14	734		
1514	evosql	46	1	1906	14	731		
1514	evosql	47	1	1299	14	734		
1514	evosql	48	1	1343	12	643		
1514	evosql	49	1	2085	19	988		
1514	evosql	50	1	2396	23	1183		
1515	evosql	1	1	16	0	50		
1515	evosql	2	1	11	0	50		
1515	evosql	3	1	10	0	50		
1515	evosql	4	1	11	0	50		
1515	evosql	5	1	11	0	50		
1515	evosql	6	1	11	0	50		
1515	evosql	7	1	13	0	50		
1515	evosql	8	1	11	0	50		
1515	evosql	9	1	166	3	197		
1516	evosql	1	1	17	0	50		
1516	evosql	2	1	12	0	50		
1516	evosql	3	1	12	0	50		
1516	evosql	4	1	12	0	50		
1516	evosql	5	1	13	0	50		
1516	evosql	6	1	15	0	50		
1517	evosql	1	1	10	0	50		
1517	evosql	2	1	10	0	50		
1517	evosql	3	1	9	0	50		
1517	evosql	4	1	9	0	50		
1517	evosql	5	1	14	1	98		
1518	evosql	1	1	49	0	50		
1518	evosql	2	1	11	0	50		
1518	evosql	3	1	11	0	50		
1518	evosql	4	1	11	0	50		
1518	evosql	5	1	11	0	50		
1518	evosql	6	1	11	0	50		
1519	evosql	1	1	32	0	50		
1519	evosql	2	1	26	0	50		
1519	evosql	3	1	28	0	50		
1520	evosql	1	1	15	0	50		
1520	evosql	2	1	13	0	50		
1521	evosql	1	1	13	0	50		
1521	evosql	2	1	11	0	50		
1521	evosql	3	1	12	0	50		
1522	evosql	1	1	30	1	97		
1522	evosql	2	1	15	0	50		
1522	evosql	3	1	46	2	148		
1522	evosql	4	1	12	0	50		
1522	evosql	5	1	44	2	144		
1522	evosql	6	1	12	0	50		
1522	evosql	7	1	25	1	96		
1523	evosql	1	1	18	0	50		
1523	evosql	2	1	16	0	50		
1524	evosql	1	1	18	0	50		
1524	evosql	2	1	10	0	50		
1524	evosql	3	1	33	2	148		
1524	evosql	4	1	22	1	98		
1524	evosql	5	1	199	16	839		
1524	evosql	6	1	10	0	50		
1524	evosql	7	1	90	7	394		
1524	evosql	8	1	363	8	442		
1525	evosql	1	1	19	1	98		
1525	evosql	2	1	10	0	50		
1525	evosql	3	1	9	0	50		
1525	evosql	4	1	10	0	50		
1525	evosql	5	1	19	1	99		
1525	evosql	6	1	9	0	50		
1525	evosql	7	1	34	3	200		
1527	evosql	1	1	11	0	50		
1527	evosql	2	1	8	0	50		
1527	evosql	3	1	8	0	50		
1528	evosql	1	1	1087	16	843		
1528	evosql	2	1	54	1	99		
1528	evosql	3	1	1575	18	936		
1528	evosql	4	1	149	3	196		
1528	evosql	5	1	350	5	293		
1528	evosql	6	1	420	6	347		
1528	evosql	7	1	691	10	543		
1528	evosql	8	1	526	9	489		
1530	evosql	1	1	19	0	50		
1530	evosql	2	1	12	0	50		
1530	evosql	3	1	10	0	50		
1530	evosql	4	1	11	0	50		
1530	evosql	5	1	31	1	99		
1531	evosql	1	1	10	0	50		
1531	evosql	2	1	9	0	50		
1532	evosql	1	1	9	0	50		
1532	evosql	2	1	7	0	50		
1532	evosql	3	1	7	0	50		
1533	evosql	1	1	21	0	50		
1533	evosql	2	1	16	0	50		
1533	evosql	3	1	19	0	50		
1534	evosql	1	1	31	0	50		
1534	evosql	2	1	21	0	50		
1535	evosql	1	1	28	0	50		
1535	evosql	2	1	12	0	50		
1535	evosql	3	1	11	0	50		
1535	evosql	4	1	12	0	50		
1535	evosql	5	1	12	0	50		
1536	evosql	1	1	15	0	50		
1536	evosql	2	1	13	0	50		
1536	evosql	3	1	54	2	149		
1536	evosql	4	1	49	2	147		
1536	evosql	5	1	11	0	50		
1536	evosql	6	1	12	0	50		
1536	evosql	7	1	169	2	146		
1537	evosql	1	1	9	0	50		
1537	evosql	2	1	7	0	50		
1538	evosql	1	1	11	0	50		
1538	evosql	2	1	23	1	100		
1538	evosql	3	1	22	1	100		
1539	evosql	1	1	15	0	50		
1539	evosql	2	1	11	0	50		
1539	evosql	3	1	11	0	50		
1539	evosql	4	1	12	0	50		
1539	evosql	5	1	13	0	50		
1539	evosql	6	1	12	0	50		
1540	evosql	1	1	29	0	50		
1540	evosql	2	1	21	0	50		
1540	evosql	3	1	22	0	50		
1541	evosql	1	1	494	10	535		
1541	evosql	2	1	16	0	50		
1541	evosql	3	1	17	0	50		
1541	evosql	4	1	17	0	50		
1541	evosql	5	1	47	1	98		
1541	evosql	6	1	425	7	391		
1541	evosql	7	1	19	0	50		
1541	evosql	8	1	111	3	198		
1541	evosql	9	1	633	12	641		
1541	evosql	10	1	890	12	646		
1542	evosql	1	1	23	0	50		
1542	evosql	2	1	14	0	50		
1542	evosql	3	1	13	0	50		
1542	evosql	4	1	93	0	50		
1542	evosql	5	1	14	0	50		
1543	evosql	1	1	11	0	50		
1543	evosql	2	1	9	0	50		
1544	evosql	1	1	26	0	50		
1544	evosql	2	1	26	0	50		
1545	evosql	1	1	20	0	50		
1545	evosql	2	1	17	0	50		
1545	evosql	3	1	16	0	50		
1547	evosql	1	1	19	0	50		
1547	evosql	2	1	10	0	50		
1547	evosql	3	1	328	0	50		
1548	evosql	1	1	10	0	50		
1548	evosql	2	1	9	0	50		
1549	evosql	1	1	11	0	50		
1549	evosql	2	1	10	0	50		
1549	evosql	3	1	10	0	50		
1549	evosql	4	1	9	0	50		
1549	evosql	5	1	9	0	50		
1549	evosql	6	1	9	0	50		
1550	evosql	1	1	24	0	50		
1551	evosql	1	1	17	0	50		
1551	evosql	2	1	14	0	50		
1551	evosql	3	1	14	0	50		
1551	evosql	4	1	14	0	50		
1551	evosql	5	1	15	0	50		
1551	evosql	6	1	27	1	95		
1552	evosql	1	1	16	0	50		
1552	evosql	2	1	16	0	50		
1552	evosql	3	1	13	0	50		
1552	evosql	4	1	15	0	50		
1552	evosql	5	1	16	0	50		
1552	evosql	6	1	111	3	199		
1552	evosql	7	1	97	3	196		
1553	evosql	1	1	14	0	50		
1553	evosql	2	1	11	0	50		
1553	evosql	3	1	12	0	50		
1554	evosql	1	1	31	0	50		
1554	evosql	2	1	14	0	50		
1554	evosql	3	1	15	0	50		
1555	evosql	1	1	11	0	50		
1555	evosql	2	1	10	0	50		
1556	evosql	1	1	40	0	50		
1556	evosql	2	1	31	0	50		
1557	evosql	1	1	32	0	50		
1557	evosql	2	1	68	0	50		
1557	evosql	3	1	18	0	50		
1557	evosql	4	1	19	0	50		
1557	evosql	5	1	21	0	50		
1558	evosql	1	1	5502	118	5874		
1558	evosql	2	1	4641	87	4347		
1558	evosql	3	1	1564	33	1680		
1558	evosql	4	1	4222	74	3697		
1558	evosql	5	1	2227	46	2315		
1558	evosql	6	1	2393	48	2415		
1558	evosql	7	1	2017	44	2225		
1558	evosql	8	1	4758	91	4551		
1558	evosql	9	1	1556	31	1583		
1558	evosql	10	1	1924	42	2109		
1558	evosql	11	1	1870	33	1687		
1558	evosql	12	1	1327	25	1277		
1558	evosql	13	1	5209	115	5731		
1558	evosql	14	1	3709	67	3356		
1559	evosql	1	1	79	1	100		
1560	evosql	1	1	76	1	100		
1561	evosql	1	1	38	2	148		
1561	evosql	2	1	11	0	50		
1561	evosql	3	1	105	4	244		
1561	evosql	4	1	21	1	100		
1561	evosql	5	1	38	2	147		
1561	evosql	6	1	21	1	97		
1561	evosql	7	1	65	5	294		
1561	evosql	8	1	122	9	494		
1562	evosql	1	1	19	0	50		
1562	evosql	2	1	19	0	50		
1562	evosql	3	1	47	1	100		
1562	evosql	4	1	69	2	146		
1562	evosql	5	1	18	0	50		
1562	evosql	6	1	15	0	50		
1562	evosql	7	1	16	0	50		
1562	evosql	8	1	16	0	50		
1563	evosql	1	1	70	1	99		
1563	evosql	2	1	167	3	183		
1563	evosql	3	1	61	1	98		
1563	evosql	4	1	61	1	99		
1563	evosql	5	1	50	1	96		
1563	evosql	6	1	121	3	186		
1563	evosql	7	1	342	2	140		
1563	evosql	8	1	52	1	99		
1563	evosql	9	1	26	0	50		
1563	evosql	10	1	23	0	50		
1563	evosql	11	1	23	0	50		
1563	evosql	12	1	377	8	424		
1563	evosql	13	1	28	0	50		
1563	evosql	14	1	463	5	291		
1564	evosql	1	1	8	0	50		
1564	evosql	2	1	8	0	50		
1565	evosql	1	1	11	0	50		
1565	evosql	2	1	9	0	50		
1565	evosql	3	1	10	0	50		
1565	evosql	4	1	9	0	50		
1565	evosql	5	1	8	0	50		
1565	evosql	6	1	9	0	50		
1566	evosql	1	1	35	1	100		
1567	evosql	1	1	27	0	50		
1567	evosql	2	1	23	0	50		
1567	evosql	3	1	28	0	50		
1567	evosql	4	1	123	1	97		
1567	evosql	5	1	117	1	100		
1567	evosql	6	1	23	0	50		
1568	evosql	1	1	13	0	50		
1568	evosql	2	1	12	0	50		
1568	evosql	3	1	29	1	100		
1568	evosql	4	1	14	0	50		
1568	evosql	5	1	11	0	50		
1569	evosql	1	1	11	0	50		
1569	evosql	2	1	10	0	50		
1569	evosql	3	1	9	0	50		
1569	evosql	4	1	11	0	50		
1569	evosql	5	1	40	2	143		
1570	evosql	1	1	23	0	50		
1570	evosql	2	1	58	0	50		
1570	evosql	3	1	116	3	190		
1570	evosql	4	1	22	0	50		
1570	evosql	5	1	20	0	50		
1570	evosql	6	1	56515	908	42543		
1570	evosql	7	1	33970	714	33522		
1570	evosql	8	1	43136	839	39329		
1570	evosql	9	1	88838	1863	87325		
1570	evosql	10	1	63169	1319	61791		
1570	evosql	11	1	40400	858	40289		
1571	evosql	1	1	18	1	100		
1571	evosql	2	1	7	0	50		
1571	evosql	3	1	17	1	95		
1571	evosql	4	1	8	0	50		
1571	evosql	5	1	33	3	199		
1571	evosql	6	1	8	0	50		
1571	evosql	7	1	30	3	195		
1572	evosql	1	1	8	0	50		
1572	evosql	2	1	12	0	50		
1572	evosql	3	1	15	1	98		
1572	evosql	4	1	8	0	50		
1572	evosql	5	1	8	0	50		
1573	evosql	1	1	256	4	235		
1573	evosql	2	1	112	1	94		
1573	evosql	3	1	48	0	50		
1573	evosql	4	0	896729	5671	265659	Has no output, distance is 1.0	
1573	evosql	5	1	723	6	326		
1573	evosql	6	1	259	1	96		
1573	evosql	7	0	896783	5310	248629	Has no output, distance is 1.0	
1573	evosql	8	1	584	6	324		
1573	evosql	9	1	794	6	326		
1573	evosql	10	1	576	5	285		
1573	evosql	11	1	219	3	194		
1573	evosql	12	1	302	3	190		
1573	evosql	13	1	43	0	50		
1573	evosql	14	1	172	3	187		
1573	evosql	15	1	865	7	372		
1573	evosql	16	1	505	5	285		
1573	evosql	17	1	498	5	273		
1573	evosql	18	1	101	1	99		
1573	evosql	19	1	348	3	187		
1573	evosql	20	1	33	0	50		
1573	evosql	21	1	74	1	99		
1573	evosql	22	1	28	0	50		
1574	evosql	1	1	21	0	50		
1576	evosql	1	1	37	1	98		
1576	evosql	2	1	33	1	97		
1576	evosql	3	1	226	6	337		
1576	evosql	4	1	14	0	50		
1576	evosql	5	1	58	2	146		
1576	evosql	6	1	54	2	147		
1576	evosql	7	1	67	3	191		
1576	evosql	8	1	170	7	395		
1577	evosql	1	1	12	0	50		
1577	evosql	2	1	10	0	50		
1577	evosql	3	1	8	0	50		
1578	evosql	1	1	14	0	50		
1578	evosql	2	1	12	0	50		
1578	evosql	3	1	10	0	50		
1579	evosql	1	1	44	0	50		
1579	evosql	2	1	21	0	50		
1579	evosql	3	1	230	3	193		
1579	evosql	4	1	68	1	98		
1579	evosql	5	1	121	2	149		
1579	evosql	6	1	119	2	145		
1579	evosql	7	1	853	5	297		
1579	evosql	8	1	750	7	396		
1580	evosql	1	1	25	0	50		
1580	evosql	2	1	20	0	50		
1580	evosql	3	1	18	0	50		
1580	evosql	4	1	18	0	50		
1580	evosql	5	1	19	0	50		
1581	evosql	1	1	15	0	50		
1581	evosql	2	1	12	0	50		
1581	evosql	3	1	11	0	50		
1582	evosql	1	1	14	0	50		
1582	evosql	2	1	9	0	50		
1582	evosql	3	1	10	0	50		
1582	evosql	4	1	9	0	50		
1582	evosql	5	1	19	1	100		
1582	evosql	6	1	10	0	50		
1582	evosql	7	1	29	2	146		
1583	evosql	1	1	11	0	50		
1583	evosql	2	1	8	0	50		
1584	evosql	1	1	13	0	50		
1584	evosql	2	1	11	0	50		
1586	evosql	1	1	16	0	50		
1586	evosql	2	1	13	0	50		
1586	evosql	3	1	40	2	145		
1586	evosql	4	1	30	1	100		
1586	evosql	5	1	12	0	50		
1586	evosql	6	1	12	0	50		
1586	evosql	7	1	28	1	98		
1587	evosql	1	1	13	0	50		
1587	evosql	2	1	11	0	50		
1588	evosql	1	1	61	0	50		
1588	evosql	2	1	23	0	50		
1588	evosql	3	1	21	0	50		
1588	evosql	4	1	51	1	94		
1589	evosql	1	1	10	0	50		
1589	evosql	2	1	9	0	50		
1590	evosql	1	1	18	0	50		
1590	evosql	2	1	13	0	50		
1590	evosql	3	1	12	0	50		
1590	evosql	4	1	13	0	50		
1590	evosql	5	1	38	1	98		
1590	evosql	6	1	12	0	50		
1590	evosql	7	1	126	0	50		
1591	evosql	1	1	18	0	50		
1591	evosql	2	1	15	0	50		
1594	evosql	1	1	1360	12	641		
1594	evosql	2	1	1411	12	638		
1594	evosql	3	1	1690	16	841		
1594	evosql	4	1	2444	21	1085		
1594	evosql	5	1	1867	16	841		
1594	evosql	6	1	3044	25	1273		
1594	evosql	7	1	3201	28	1432		
1594	evosql	8	1	1752	16	842		
1594	evosql	9	1	1759	17	887		
1594	evosql	10	1	1233	11	588		
1594	evosql	11	1	2269	21	1082		
1594	evosql	12	1	1720	14	738		
1594	evosql	13	1	2541	22	1138		
1594	evosql	14	1	1883	15	788		
1594	evosql	15	1	1900	16	839		
1594	evosql	16	1	1896	19	984		
1594	evosql	17	1	1750	16	832		
1594	evosql	18	1	1899	17	882		
1594	evosql	19	1	2902	25	1283		
1594	evosql	20	1	1937	17	889		
1594	evosql	21	1	1477	13	685		
1594	evosql	22	1	2198	18	930		
1594	evosql	23	1	1771	15	790		
1594	evosql	24	1	1228	12	642		
1594	evosql	25	1	1956	18	938		
1594	evosql	26	1	1883	16	838		
1594	evosql	27	1	1514	15	786		
1594	evosql	28	1	1635	18	923		
1594	evosql	29	1	1764	17	868		
1594	evosql	30	1	2651	21	1078		
1594	evosql	31	1	2165	20	1037		
1594	evosql	32	1	2853	25	1283		
1594	evosql	33	1	1607	15	791		
1594	evosql	34	1	2385	20	1037		
1594	evosql	35	1	1985	16	837		
1594	evosql	36	1	2423	22	1133		
1594	evosql	37	1	2875	23	1183		
1594	evosql	38	1	1960	18	932		
1594	evosql	39	1	1756	16	838		
1594	evosql	40	1	2700	23	1182		
1594	evosql	41	1	667	6	347		
1594	evosql	42	1	4103	40	2021		
1594	evosql	43	1	924	8	442		
1594	evosql	44	1	2543	21	1081		
1594	evosql	45	1	1919	16	842		
1594	evosql	46	1	1960	17	880		
1595	evosql	1	1	20	0	50		
1595	evosql	2	1	35	1	97		
1595	evosql	3	1	13	0	50		
1595	evosql	4	1	39	1	99		
1595	evosql	5	1	264	3	196		
1595	evosql	6	1	14	0	50		
1595	evosql	7	1	84	3	194		
1596	evosql	1	1	15	0	50		
1596	evosql	2	1	13	0	50		
1597	evosql	1	1	12	0	50		
1597	evosql	2	1	11	0	50		
1598	evosql	1	1	23	0	50		
1598	evosql	2	1	14	0	50		
1598	evosql	3	1	18	0	50		
1598	evosql	4	1	12	0	50		
1598	evosql	5	1	12	0	50		
1600	evosql	1	1	70	3	198		
1600	evosql	2	1	11	0	50		
1600	evosql	3	1	72	3	199		
1600	evosql	4	1	10	0	50		
1600	evosql	5	1	11	0	50		
1600	evosql	6	1	45	2	148		
1600	evosql	7	1	16	0	50		
1600	evosql	8	1	31	1	99		
1601	evosql	1	1	77	5	290		
1601	evosql	2	1	35	2	146		
1601	evosql	3	1	374	10	540		
1601	evosql	4	1	11	0	50		
1601	evosql	5	1	19	1	98		
1601	evosql	6	1	11	0	50		
1601	evosql	7	1	125	9	490		
1601	evosql	8	1	231	6	345		
1602	evosql	1	1	10	0	50		
1602	evosql	2	1	8	0	50		
1603	evosql	1	1	39	0	50		
1603	evosql	2	1	24	0	50		
1603	evosql	3	1	22	0	50		
1603	evosql	4	1	23	0	50		
1603	evosql	5	1	184	0	50		
1603	evosql	6	1	39290	145	7251		
1604	evosql	1	1	20	0	50		
1604	evosql	2	1	49	1	97		
1604	evosql	3	1	49	1	97		
1604	evosql	4	1	15	0	50		
1604	evosql	5	1	15	0	50		
1604	evosql	6	1	16	0	50		
1604	evosql	7	1	16	0	50		
1604	evosql	8	1	134	3	196		
1605	evosql	1	1	23	0	50		
1605	evosql	2	1	11	0	50		
1605	evosql	3	1	18	1	99		
1605	evosql	4	1	8	0	50		
1605	evosql	5	1	9	0	50		
1605	evosql	6	1	8	0	50		
1606	evosql	1	1	21	0	50		
1606	evosql	2	1	24	0	50		
1607	evosql	1	1	15	0	50		
1607	evosql	2	1	11	0	50		
1608	evosql	1	1	163	14	742		
1608	evosql	2	1	435	15	792		
1608	evosql	3	1	75	7	396		
1608	evosql	4	1	7	0	50		
1608	evosql	5	1	7	0	50		
1609	evosql	1	1	9	0	50		
1609	evosql	2	1	8	0	50		
1610	evosql	1	1	8	0	50		
1610	evosql	2	1	8	0	50		
1610	evosql	3	1	10	0	50		
1611	evosql	1	1	41	0	50		
1611	evosql	2	1	26	0	50		
1613	evosql	1	1	11	0	50		
1613	evosql	2	1	6	0	50		
1613	evosql	3	1	6	0	50		
1614	evosql	1	1	26	0	50		
1614	evosql	2	1	22	0	50		, cardinality violation
1614	evosql	3	1	23	0	50		
1614	evosql	4	1	23	0	50		
1614	evosql	5	1	21	0	50		
1614	evosql	6	1	25	0	50		
1614	evosql	7	1	24	0	50		
1614	evosql	8	1	187	4	242		
1615	evosql	1	1	20	0	50		
1616	evosql	1	1	33	0	50		
1616	evosql	2	1	23	0	50		
1617	evosql	1	1	21	0	50		
1617	evosql	2	1	11	0	50		
1618	evosql	1	1	23	0	50		
1618	evosql	2	1	19	0	50		
1619	evosql	1	1	8	0	50		
1619	evosql	2	1	7	0	50		
1619	evosql	3	1	6	0	50		
1620	evosql	1	1	20	0	50		
1620	evosql	2	1	7	0	50		
1620	evosql	3	1	7	0	50		
1621	evosql	1	1	89	0	50		
1621	evosql	2	1	21	0	50		
1622	evosql	1	1	36	1	97		
1622	evosql	2	1	13	0	50		
1622	evosql	3	1	29	1	98		
1622	evosql	4	1	13	0	50		
1622	evosql	5	1	11	0	50		
1622	evosql	6	1	52	2	149		
1622	evosql	7	1	31	1	99		
1622	evosql	8	1	77	3	196		
1622	evosql	9	1	316	3	194		
1622	evosql	10	1	27	1	95		
1622	evosql	11	1	148	6	341		
1622	evosql	12	1	360	3	195		
1622	evosql	13	1	31	1	97		
1623	evosql	1	1	21	0	50		
1623	evosql	2	1	14	0	50		
1624	evosql	1	1	100	5	293		
1624	evosql	2	1	89	4	247		
1624	evosql	3	1	81	4	248		
1624	evosql	4	1	42	2	148		
1624	evosql	5	1	489	9	492		
1624	evosql	6	1	46	2	146		
1624	evosql	7	1	365	8	443		
1624	evosql	8	1	61	3	198		
1624	evosql	9	1	82	5	290		
1625	evosql	1	1	38	0	50		
1626	evosql	1	1	46	0	50		
1626	evosql	2	1	764	0	50		
1626	evosql	3	1	32	0	50		
1627	evosql	1	1	22	0	50		
1627	evosql	2	1	12	0	50		
1628	evosql	1	1	9	0	50		
1628	evosql	2	1	8	0	50		
1628	evosql	3	1	9	0	50		
1628	evosql	4	1	9	0	50		
1628	evosql	5	1	8	0	50		
1629	evosql	1	1	11	0	50		
1629	evosql	2	1	10	0	50		
1629	evosql	3	1	9	0	50		
1630	evosql	1	1	12	0	50		
1630	evosql	2	1	12	0	50		
1630	evosql	3	1	13	0	50		
1630	evosql	4	1	11	0	50		
1630	evosql	5	1	11	0	50		
1630	evosql	6	1	12	0	50		
1630	evosql	7	1	10	0	50		
1630	evosql	8	1	10	0	50		
1631	evosql	1	1	20	1	100		
1631	evosql	2	1	9	0	50		
1631	evosql	3	1	18	1	98		
1631	evosql	4	1	11	0	50		
1631	evosql	5	1	244	6	343		
1631	evosql	6	1	23	1	99		
1631	evosql	7	1	31	2	149		
1632	evosql	1	1	13	0	50		
1632	evosql	2	1	8	0	50		
1632	evosql	3	1	23	2	144		
1632	evosql	4	1	8	0	50		
1632	evosql	5	1	7	0	50		
1632	evosql	6	1	8	0	50		
1632	evosql	7	1	25	2	147		
1633	evosql	1	1	22	0	50		
1633	evosql	2	1	13	0	50		
1634	evosql	1	1	6133	57	2869		
1634	evosql	2	1	16	0	50		
1634	evosql	3	1	2443	22	1137		
1634	evosql	4	1	18	0	50		
1634	evosql	5	1	15	0	50		
1634	evosql	6	1	17	0	50		
1634	evosql	7	1	15	0	50		
1634	evosql	8	1	16	0	50		
1635	evosql	1	1	23	0	50		
1635	evosql	2	1	15	0	50		
1636	evosql	1	1	12	0	50		
1636	evosql	2	1	8	0	50		
1636	evosql	3	1	9	0	50		
1637	evosql	1	1	36	0	50		
1637	evosql	2	1	25	0	50		
1638	evosql	1	1	8081	26	1327		
1638	evosql	2	1	15	0	50		
1638	evosql	3	1	26319	227	11251		
1638	evosql	4	1	17	0	50		
1638	evosql	5	1	17	0	50		
1638	evosql	6	1	17	0	50		
1638	evosql	7	1	16	0	50		
1638	evosql	8	1	18	0	50		
1639	evosql	1	1	19	0	50		
1639	evosql	2	1	7	0	50		
1639	evosql	3	1	4	0	50		
1639	evosql	4	1	4	0	50		
1639	evosql	5	1	5	0	50		
1640	evosql	1	1	9	0	50		
1640	evosql	2	1	8	0	50		
1640	evosql	3	1	8	0	50		
1640	evosql	4	1	9	0	50		
1640	evosql	5	1	121	1	100		
1640	evosql	6	1	11	0	50		
1640	evosql	7	1	9	0	50		
1641	evosql	1	1	2235	32	1570		
1641	evosql	2	1	16	0	50		
1641	evosql	3	1	16	0	50		
1641	evosql	4	1	3223	42	2014		
1641	evosql	5	1	15	0	50		
1641	evosql	6	1	1092	19	956		
1641	evosql	7	1	569	23	1127		
1642	evosql	1	1	4263	57	2865		
1642	evosql	2	1	1945	28	1432		
1642	evosql	3	1	6023	95	4769		
1642	evosql	4	1	69	2	144		
1642	evosql	5	1	378	5	293		
1642	evosql	6	1	1964	33	1680		
1642	evosql	7	1	5244	65	3246		
1642	evosql	8	1	494	8	443		
1642	evosql	9	1	2450	32	1624		
1642	evosql	10	1	5487	72	3623		
1642	evosql	11	1	2093	30	1540		
1642	evosql	12	1	3977	43	2177		
1642	evosql	13	1	1152	19	969		
1642	evosql	14	1	1440	21	1092		
1642	evosql	15	1	4118	53	2668		
1642	evosql	16	1	2344	35	1777		
1642	evosql	17	1	7009	80	4014		
1642	evosql	18	1	2480	41	2059		
1642	evosql	19	1	8047	111	5543		
1642	evosql	20	1	3422	49	2478		
1642	evosql	21	1	3404	62	3116		
1642	evosql	22	1	5576	102	5103		
1642	evosql	23	1	4896	56	2823		
1643	evosql	1	1	18	0	50		
1643	evosql	2	1	17	0	50		
1643	evosql	3	1	15	0	50		
1643	evosql	4	1	20	0	50		
1643	evosql	5	1	17	0	50		
1643	evosql	6	1	14	0	50		
1643	evosql	7	1	164	0	50		
1643	evosql	8	1	62	2	143		
1644	evosql	1	1	26	0	50		
1644	evosql	2	1	21	0	50		
1645	evosql	1	1	16	0	50		
1645	evosql	2	1	10	0	50		
1645	evosql	3	1	14	0	50		
1646	evosql	1	1	9	0	50		
1646	evosql	2	1	8	0	50		
1646	evosql	3	1	7	0	50		
1646	evosql	4	1	7	0	50		
1646	evosql	5	1	7	0	50		
1647	evosql	1	1	13	0	50		
1647	evosql	2	1	18	0	50		
1647	evosql	3	1	10	0	50		
1647	evosql	4	1	11	0	50		
1647	evosql	5	1	11	0	50		
1647	evosql	6	1	10	0	50		
1647	evosql	7	1	13	0	50		
1647	evosql	8	1	11	0	50		
1648	evosql	1	1	11304	74	3695		
1648	evosql	2	1	4050	28	1429		
1648	evosql	3	1	6295	37	1883		
1648	evosql	4	1	5490	32	1630		
1648	evosql	5	1	2569	17	884		
1648	evosql	6	1	4019	25	1281		
1648	evosql	7	1	9044	52	2615		
1648	evosql	8	1	3279	26	1307		
1648	evosql	9	1	22087	163	8083		
1648	evosql	10	1	21200	197	9766		
1648	evosql	11	1	3884	36	1829		
1648	evosql	12	1	4290	41	2065		
1648	evosql	13	1	3723	35	1778		
1648	evosql	14	1	5879	54	2714		
1648	evosql	15	1	3190	28	1429		
1648	evosql	16	1	15216	123	6118		
1648	evosql	17	1	4748	37	1879		
1648	evosql	18	1	4281	39	1969		
1648	evosql	19	1	8752	70	3507		
1648	evosql	20	1	16988	136	6773		
1648	evosql	21	1	25271	199	9871		
1648	evosql	22	1	3152	30	1515		
1648	evosql	23	1	9408	73	3661		
1648	evosql	24	1	11454	93	4638		
1648	evosql	25	1	8834	71	3543		
1648	evosql	26	1	4284	37	1880		
1648	evosql	27	1	4210	34	1730		
1648	evosql	28	1	3375	33	1679		
1648	evosql	29	1	41717	344	16976		
1648	evosql	30	0	1338810	10600	524033	Has no output, distance is 1.0	
1648	evosql	31	1	21952	174	8635		
1648	evosql	32	1	7495	74	3686		
1648	evosql	33	1	6650	66	3286		
1648	evosql	34	1	3396	31	1575		
1648	evosql	35	1	6190	61	3051		
1648	evosql	36	1	5739	55	2761		
1648	evosql	37	1	4159	39	1978		
1648	evosql	38	1	7520	68	3405		
1648	evosql	39	1	4934	46	2314		
1648	evosql	40	1	4386	41	2069		
1648	evosql	41	1	6300	59	2963		
1648	evosql	42	1	2555	23	1185		
1648	evosql	43	1	3980	37	1875		
1648	evosql	44	1	4965	48	2414		
1648	evosql	45	1	3573	35	1768		
1648	evosql	46	1	3697	32	1621		
